rocket_length_cm,rocket_diameter_cm,total_mass_g,motor_type,thrust_N,burn_time_s,wind_speed_mps,angle_of_launch_deg,center_of_mass_cm,center_of_pressure_cm,stable
62.865163642777475,5.333844800920782,938.9641609381894,6,80.56336410142919,5.5482056122259955,3.221208619368096,79.96844930803857,33.27965155471931,19.098040414690054,0
72.34602939508993,7.277315697567317,299.4478544256523,-3,80.54752343192152,1.861528120810247,5.9681235795910155,81.75694786803933,81.20863834297514,64.4569129314601,0
167.1940041909615,7.521353044474074,42.85034085888469,7,80.53861104489046,3.123437436502975,9.480804308030123,88.95653416719819,19.224892689454023,148.26571444223347,1
59.55941358710875,7.198790285895883,850.7609639431055,0,80.53711412587528,1.7661429013082106,7.531972834757799,79.76611782586079,42.69512990150655,61.566497689378615,0
102.43956555406574,9.378158946772347,1486.9862104405101,1,80.53934989556555,2.017476862954659,11.532320049611398,81.10097980024696,35.3670316680183,82.60869754537447,1
94.7263461721279,10.842360173693887,75.21133274393651,2,80.53751257189862,3.2995125346811665,12.02258757492065,80.55376792744985,33.39477109012121,79.30918002860258,1
69.72997306036322,5.617437396925176,1432.4797158029482,-2,80.54073918211729,2.2171848382989063,11.258402051489849,82.45261805751025,43.585687377927854,90.49449399164577,1
116.9231345009436,2.413386734072842,1886.8933749700677,4,80.53974759806114,2.1653358607943334,2.4386261827028983,86.42502617583455,47.524549654820845,54.919709179946445,1
151.69618841775144,6.663803159800197,1798.4118681664036,0,80.54037853267579,2.7740927923993834,4.2253385317612775,84.50089615811166,7.962494915579114,60.20434711483237,1
-3.196072393455978,7.563060010491205,1385.3280450592563,4,80.52623399399792,2.134008405123924,2.815587122428794,80.7711933953135,52.570028689327756,49.01361624756397,1
79.07264049109459,6.9662330045852645,1269.830026031414,3,80.52932428630334,3.873727051854632,12.672343501684978,87.6533199252388,69.01442731204416,84.48505600971747,1
126.46557681372983,7.838958386084297,1241.5058055863092,2,80.53213250055572,3.300161766925954,5.354355254111301,80.6286550683407,33.3759686606102,107.67391550639519,0
105.42707617808612,7.985919355880129,502.3981583226948,3,80.53391581039742,2.951024800476679,10.30586419947991,80.70951643195991,34.46951670501279,99.31300936150068,0
85.0576722747097,5.030112947316622,1966.8817746853842,1,80.53827369135696,2.194801450703828,1.5173264658957022,89.55437612596663,57.852457341004175,80.84244322085716,0
52.73027451720968,8.189225019600105,993.0844449520098,1,80.52538895417759,0.9881319069760228,5.898895655368655,77.1379507367682,74.00490609046413,-0.9970257471117918,0
86.39611951863027,7.300464326392433,950.9196354270423,3,80.53772498203449,1.7580315315630823,13.935723524379583,83.69663175797295,113.91442717770792,65.218484299421,0
108.61904383154078,5.512513639565048,830.2086702709671,1,80.52834402958999,1.834234935189444,9.495101241697686,74.72919038341783,44.84564201264941,21.954861548566925,0
142.15622611331574,8.514100580592924,1525.897887211992,4,80.54478143074698,2.432046272010177,12.143729436490787,82.26280928781553,7.649061751859826,84.77154111330647,0
82.41831720579599,8.05820996348817,956.6220600408321,4,80.54718829974476,3.5127528122475553,6.324446945229191,85.47232468900746,37.584353345815515,39.93392576822879,1
84.20149630152399,10.30232978532719,535.1931426264414,3,80.54632149580415,4.515165567022776,5.9308676160612475,92.28302457374066,63.33485452853658,39.275312975138746,1
125.43863975982009,4.790375198557926,941.3517657032937,3,80.545448574564,4.044641738009641,5.328279471073614,80.77640591094026,19.355010574623,15.802846104517315,1
58.361460335221494,6.795725828480897,795.4014317682165,-1,80.53661674982553,4.590878589780007,8.96399378178193,87.44446194942178,102.266684487479,51.263926099760816,1
104.95405441834107,3.2308533878599137,940.0109878557104,4,80.52415960061074,3.0806170876924357,10.519245992676401,81.7085159058401,39.094030532939435,88.29446541997609,1
128.69928483339692,4.569529053861438,564.0714114207285,3,80.55474213138521,5.0803743397418355,3.750829315775086,81.99549140551693,65.5552762300828,64.87966926919846,0
135.00334948459118,7.558933501559757,311.3150853953017,4,80.54820257601321,0.850159733934513,3.0072802340230815,75.64682060124734,42.948242129622,54.996353936772664,1
107.61405751279025,3.6253220926001157,-152.03993031971208,0,80.53889999402251,2.2536549197561584,14.965473516250936,84.68914461072865,1.2570174133188559,45.98589398474118,0
84.83743019331921,5.970715715480608,1165.8990282665993,0,80.54057930307292,2.3308972131992,0.5091570512003569,85.11227289364227,66.96283313898428,116.49524000405344,0
165.90099730543471,5.050688513272515,1060.5936454288892,3,80.53792926933647,5.339783492201691,9.614326482492519,82.47698777992579,47.66568183667078,30.065602360871615,0
48.03011257011141,5.954654481178105,270.4683810928897,1,80.54843338288246,0.8745622486651701,4.926271824890398,86.00143546574546,45.360222581018874,94.50130259030279,1
111.37629698631297,7.168775198634204,1634.4783361456914,4,80.53541434117929,2.6880732690125932,6.473304633775133,92.08897559725098,40.085474702703635,59.30200039703435,1
94.53271738511641,6.646732170357512,167.99736636052626,4,80.54777186039138,3.5493986426745927,5.521708525763542,82.54431116090876,18.38736361279544,81.99516407449072,1
111.45969658521528,5.2520561033834205,1280.8823940305062,1,80.53689549038718,2.7915413110945506,2.0906103978905213,83.41024335902411,49.880626802358925,93.37738905004443,1
103.00001118751321,5.031496847253275,501.32871458600664,0,80.54867779118926,2.536788532521568,10.014187612107179,89.77898953853465,83.21030968380417,113.02994517959459,0
155.61534488431045,8.082160955563607,709.4352495304238,2,80.53504473143823,2.9007451985505774,6.614547506694198,82.67202281604962,87.2585718073304,95.48844880380506,0
108.7182842592713,8.242023621816156,900.811015006607,-1,80.54140072104205,4.325885427290625,12.556068047484722,80.01019045406626,79.5314638951388,19.023515828217953,1
59.651385194456594,4.426960721174854,155.15518178392188,2,80.54647562176895,2.2280398634176892,-2.6214851566938,82.97085272718684,38.39251249000202,61.65053041565875,0
54.90100887095963,5.668046170727117,1562.9699942830505,1,80.53378858342691,3.471626688140251,10.96901678133674,82.07895902120761,20.030207557091288,67.22412644315905,1
58.4474909673841,3.259324852124531,1501.9722742954993,4,80.53268793529733,3.3754627843297027,10.18687836659507,83.50050479743383,0.7973203409177287,74.58434633388836,1
42.55023159870814,6.475128121538133,21.823957928700793,2,80.5572496305828,2.564401778387683,-1.3358016408189863,90.59936039915988,109.69189478937383,99.08009857036559,1
80.54719892671376,8.53655506329018,1386.2017365734373,3,80.52069320809369,4.922255697162438,6.945983589930306,79.04683963995396,51.32462234647231,64.44053789237608,0
90.38077429762876,4.083577146526013,571.6550354369872,1,80.53185476460159,4.12471627746587,8.886889108985175,89.41991273573528,75.90045279954464,32.42112569079107,1
87.31106796130928,4.444965502204349,-130.27076786896077,2,80.536025771214,0.0003379084296866175,7.473496950956995,75.96996784802482,61.44338047952461,108.70856400358045,0
137.15829527007966,6.199346096334619,1491.3323985687528,2,80.54033096585259,5.204587862500545,6.825158901773919,85.67254238743406,84.50161443842146,86.14985570588865,1
126.02059751948339,5.712887549430185,1362.422461648226,3,80.53948845971404,3.7265377621323554,0.5721430351335748,88.09271326908471,43.3173296925921,81.45212429556885,1
86.0185476479574,7.984435599555034,812.6574639393256,3,80.52252480583412,1.8841978357380658,5.118300987175832,82.27553283801521,3.9614858131914445,70.32962909876409,1
73.83257930169886,7.3222527776672885,818.8024259071099,4,80.54368891116457,3.165823067724242,2.859141366002662,74.95181650196041,41.50426403129101,35.78553934303318,0
149.62257340503228,6.035332623893814,469.2697111347545,0,80.52074867264653,0.5911185790153208,7.864994081824322,74.77343054826177,24.34551918828689,48.548342709235776,0
36.85653523065568,9.694999078002029,2380.9708655298036,4,80.55697795679167,3.6888302687355026,10.110330797862552,82.36840006910971,69.774925110287,94.60452878770465,1
76.49057570093811,7.955945503407652,418.35691994943204,3,80.53749344655753,-1.3363866820331487,12.930795817394014,81.76604109192908,39.1661738603229,57.79086611224304,0
101.92795271273641,4.1773140117412835,905.0654628381404,3,80.54186752674042,4.052262173054481,-2.4746753874415957,85.58410055640398,-3.129502810654351,47.478390184980796,1
66.39449874540074,5.564386784571216,1177.077624297381,5,80.54197559523963,3.9303782593038554,3.8163029894788707,83.19015888146212,32.04966805028546,27.25631380068782,0
92.01130883341018,6.728692289420485,1301.2278719569256,1,80.54335056208505,3.352690564675879,6.471636992720525,84.56594411345702,68.71250789924736,92.73507552231034,0
46.077707059125466,5.1521061429729045,1459.9665343391462,2,80.523446427046,0.9380292714406138,3.725879048294058,85.39936229502597,58.356984104985635,80.30874052230507,1
94.29890307011917,6.454371424028837,1285.498709337638,4,80.54897428852,4.355573021576339,7.435311193276428,83.40520326616657,41.80124826023662,70.8061844176755,1
141.38339193262658,9.225256855589834,2525.9232393547354,3,80.53449343104309,2.9854335354462993,8.032613677115823,85.72188603892536,12.340082909208142,66.39031874355628,0
113.9870204114284,5.343308044951151,662.0551829785284,2,80.5476724311298,5.440194022959309,16.242206391665412,76.00291279951051,43.482551594301185,114.00279348348022,1
55.759782419162846,6.59214573191691,1385.2806798372517,3,80.53400342487602,4.389359782094175,8.169143819801628,90.266726883841,73.22282717422776,132.8532131295733,1
19.756650286128078,6.363271914836008,903.4340033607625,2,80.54389374848923,2.860185773512144,6.438298801678813,78.75594563917012,69.7399077671434,53.127918114437804,1
127.86950775351184,6.856468331882695,1344.5747886421607,4,80.5331398391676,0.5653196848306337,7.731247119862122,85.5987097674261,70.34815557522913,124.18703015301624,1
73.66782246558671,9.964293950090877,1875.4150517813946,4,80.53819827550758,2.3805049555847133,9.567438160809598,85.83903809004877,99.80281974146212,14.071328114783803,1
70.93896610035128,5.382109439181807,1359.5125061222948,3,80.52579383701456,5.0783058802910395,7.4272882288171775,83.7856044351934,45.52112512314807,79.49290340227098,1
-17.4974369697578,3.347267033518015,1690.3542676444658,2,80.55780329959592,3.1707590522255615,5.5963011271393635,82.13861154466282,58.91750392981415,48.09469392734796,1
64.55498032471961,11.33903969810796,1371.3467822963248,5,80.5501928044808,1.7429075010585546,10.70318319420445,75.00459787394834,68.62765991842508,-11.50040321159453,0
133.18292779845794,7.859148842540356,2281.745951687323,2,80.55198736342331,1.6389439180234107,5.3010412432434855,82.05649153854965,77.95166379667626,36.87533543244246,0
57.944978125429216,9.077905857904305,1786.3032530119706,3,80.54206923262261,2.3965386930430315,1.6569143425673776,79.6309289237015,60.96677951142534,35.34247432394987,1
90.12466455744764,6.143217259473406,1381.3695544348127,4,80.54909563093472,3.8921078857360536,2.140790602052209,83.38426707709455,71.45779472942657,111.4480726180241,1
61.660812798741006,6.818137979508509,355.997714092289,1,80.538503348297,3.959563767244326,6.863061772695941,78.82041880705086,44.973140752573975,50.51349531800169,1
60.0845392838103,8.401152690637058,1307.268627617442,0,80.54036937808472,2.890673184934714,1.8319026613469411,81.99873267151943,40.24094882455249,53.80164777663501,1
80.01534626684968,5.244937515400665,1042.830934463327,1,80.52719642306157,3.7595082036014897,9.580274169350226,73.71162695321308,25.060411879990937,18.54705434415498,0
106.26616770359882,6.468049376711395,2448.6984801032877,7,80.53735074756926,4.153253302058725,19.20025006968075,77.89537441332142,78.43655941719649,59.276355542622625,0
51.20581298118056,6.754875561106033,1489.388160968342,-2,80.55454789678842,2.7712006018123834,6.907278306100976,86.85097109402668,91.72347095050974,49.642162182020954,1
145.72170493804043,6.634543394285167,1395.145114137344,1,80.53227692621132,1.6843313957397266,3.434308768970985,85.54949737052424,79.60454183437315,93.8204674626784,1
-1.9341799496963574,6.0759857610187735,455.8102740535145,5,80.55560943141822,1.3709828942712439,8.80333178669072,82.5097299428891,99.5749318483229,27.777466256649383,0
89.2105642823885,10.27366719294051,1483.5543036791687,4,80.53517791500776,6.848408479980623,9.61786969752401,80.13254432416052,82.13153379441265,15.067297851160141,1
104.76591253311733,4.040396533794974,1045.6114490882119,6,80.53625167423529,1.565064956840308,7.498645522685746,82.33850039375933,52.02650793377718,76.527281685366,1
74.1901011647349,8.580829492598381,750.9481413671656,1,80.5445509626654,2.5153034553687044,4.041323057325172,80.42025807349151,41.375625068519184,5.146800916250811,0
37.53829995565187,4.145506380757753,2200.8917207929003,2,80.54744469047668,3.4903514343705715,2.1322122788621822,80.74650192004067,67.82844023105616,33.812642600187104,0
109.52500327102155,7.297396437763226,-29.811219989419214,1,80.54157976170205,2.7592252843041174,7.0839311308144755,77.38865593053697,55.5357702935747,22.32455824951287,1
140.19405028072725,8.209448096215475,484.22930059377416,3,80.53218111511885,2.7300583895138115,3.6118326264156515,74.42957208381956,38.05221334694358,105.15316266680938,0
139.72952832343574,4.340635486469271,1512.3075612680013,2,80.52529680485969,4.125900908210654,5.977224750427596,86.98821026024001,44.844343934156264,60.24336673304849,0
138.79196682380632,4.0873355260749555,1106.6958991376332,1,80.55220802782935,2.1871529184327403,11.025369510093746,84.30813195220824,18.347621668374963,94.35001573930575,0
130.32524485142733,3.6597146770302746,168.33064853783821,2,80.53660116688214,2.266690420280785,10.02511494622015,93.6956909991015,14.965519075477872,69.24554483576331,0
52.44766183068496,7.855451679173213,1951.1691629631664,1,80.53901888268398,2.2642458004275614,7.782783151812198,80.966626083221,34.312847674913684,53.666320051927826,1
81.0331619795049,4.630692574158396,-265.6064595824844,1,80.53629085771496,1.9243848667084174,3.8661451841202252,82.79093433415805,67.37229860939321,70.31238995056215,1
95.86877577858156,4.327056229392529,1384.6195627930697,5,80.53046914959377,2.301996937203126,-4.791645882717737,76.23151120456748,5.737082188408976,55.54115744380849,0
163.3491838504529,8.942069483248213,950.6650733217167,1,80.53867188971492,2.6422513178086278,11.679022787238214,84.2345461597156,42.808289557807754,154.3186782580258,1
47.83745953752119,4.697314723311388,2290.9960522778383,4,80.55030616542052,3.3535528209681096,3.8060628612582743,87.52157965075911,98.43782759961007,42.5817219582851,0
81.77852186261154,6.706912705868132,1518.595628913978,1,80.53975085514935,1.7509750514157503,2.7617817850401254,84.78764774291494,44.458145857519526,66.11128670094028,1
64.12807927882636,5.788001565641644,1406.5859988942996,4,80.53924907650922,3.8253059208870326,6.893619480336627,81.62975624094341,1.836230289710322,106.74547033440857,1
