rocket_length_cm,rocket_diameter_cm,total_mass_g,thrust_N,burn_time_s,wind_speed_mps,angle_of_launch_deg,center_of_mass_cm,center_of_pressure_cm,stable,motor_type_A,motor_type_B,motor_type_C,motor_type_D,motor_type_E
92.98245102209953,5.558149999423533,849.3325405751731,28.905613274604814,2.225205601431181,2.9143705860190963,84.64875600155115,42.35850102395204,76.12093799651296,1,0,1,0,0,0
51.35595575026669,4.965420494745009,830.2826477171923,108.31556508478954,1.7467959725856086,3.6237525238466373,73.62352612391709,26.643415332909473,28.3145483033704,0,0,0,0,1,0
62.633279027179796,7.162554971778389,1189.6519137046962,14.338815141816792,0.9370463820299899,2.3984725475259894,75.46570627699603,27.782281065392993,43.228389419470275,1,1,0,0,0,0
60.47932709750775,3.782341661615159,1075.9145294489442,16.958346805224743,1.042031024274442,3.212270363632994,78.33122848492631,37.230844880408064,44.83106120665849,1,1,0,0,0,0
105.43780241510142,4.143090212762129,996.6715646791897,289.43844098979037,2.289470127427403,1.9481246494924154,80.96051616661698,68.00370413020836,86.89546423075495,1,0,0,0,0,1
102.82797586419764,4.935784868883925,1650.4463393055996,114.7841640737805,0.9960763261612935,9.76985381146296,73.24444208995676,39.40668200991443,66.37063210626614,0,0,0,0,1,0
92.94566195760308,5.560137678056862,1452.6755342454003,47.32052836518914,2.3869826442540614,4.458889719002022,88.04850756757719,48.219739042825346,48.01109659208535,0,0,0,1,0,0
113.71442657107525,7.622465106174821,769.8820345548113,85.82910564291446,2.017637966469297,0.12188131839618199,79.8337921550908,67.37404877029381,79.47472251331791,1,0,0,0,1,0
50.2664651080713,6.333050592019443,1729.610128308366,29.230915264665708,2.4709146784678353,6.380932905921477,81.62191285510204,33.55418970208302,33.51412720615484,0,0,1,0,0,0
103.96824259453118,6.563417702893176,1158.483499843017,12.962217247587045,2.9784569294143375,4.331091740616195,61.78279570664808,68.57767367774491,59.17589938437664,0,1,0,0,0,0
78.24638736247975,4.389994567304985,1945.8131797426445,24.426035241591478,2.227764654874484,9.66610201023334,86.78432741410613,54.311652735051794,60.754469899228674,1,0,1,0,0,0
52.413476681970124,5.770349154496724,1433.772939967228,106.32436920906719,1.789014271089447,6.3101513272843555,81.84880464345099,32.9324745760979,44.51376400580534,1,0,0,0,1,0
51.72381375838286,6.980479415259667,1416.2554846895505,74.3043282276208,1.9586152051629664,9.330493968888224,79.81829936134304,30.85911642858964,30.46030125273765,0,0,0,1,0,0
74.14972099820667,4.511528220554581,1541.2189244057245,235.0267782361287,1.6021740696517293,0.29279826680144283,83.22027674940496,47.34863042921404,52.822577734345835,1,0,0,0,0,1
62.10657580079071,4.23969012742672,689.5013161387217,13.38372594687323,0.5455444023043436,8.660786979721,72.96980319650737,25.65961352834105,51.40401893429497,0,1,0,0,0,0
111.51917678188084,6.655194212706568,1031.4739396231264,157.62509269285184,0.7112143683705361,7.000384210873634,61.73294456872464,53.24334866028069,95.89214054061767,0,0,0,0,1,0
103.79111796695099,4.673380108166018,1327.0216489197492,283.6899303866866,1.0759773535407584,9.63020662771864,66.08589745713799,31.727159857457416,84.1982923375528,0,0,0,0,0,1
114.98820171075312,4.233213369928942,732.5847138302968,23.00435895142921,1.1595887351598688,3.447657124798501,67.79554456645268,61.42223770763423,85.13869552895142,0,0,1,0,0,0
53.83242807385314,3.722645320324121,797.7931345690173,179.9619182878901,1.0991284724640564,3.45620607387769,83.739270361877,20.841872216650692,41.34386098844565,1,0,0,0,0,1
54.051671370930706,6.291204631518704,1692.0788084828116,132.06665118360996,2.8340116404962044,2.721339794395259,89.10109972698271,28.14635038046788,47.86811181522491,1,0,0,0,1,0
104.88274750411531,7.3297984460183185,985.7625179663662,116.71175219063976,1.9685538853394073,1.8997188647013108,74.93860658157551,60.22893317996008,66.9519462007571,0,0,0,0,1,0
98.40095421266413,4.948270201859203,1204.1951035576617,160.21432596597023,1.9025032189539761,2.9213381431140095,65.19622688444927,62.52725508394467,50.381983305620324,0,0,0,0,0,1
98.41963456361137,5.8649957675574225,1657.3283342518473,39.32648150199354,2.481785117120126,7.57500864629054,66.1236406840407,38.86879722102154,50.35860382907273,0,0,1,0,0,0
94.69747533597192,4.854176909190905,968.0610415614993,19.41471637286466,1.5501946493733945,1.4443578596615214,75.15223058203749,62.68043628072526,70.29656249913309,1,1,0,0,0,0
64.86503113618373,5.76604110232193,990.2980729131734,24.792592512613886,2.041124056921441,9.944680029457547,71.28188424172943,19.497252603239836,34.094414889265344,0,0,1,0,0,0
110.1341722482698,5.4594281757734375,1305.0772975815562,29.469236703452317,2.114797645759234,2.5659624381408666,88.31302183905801,61.53619551633139,64.7552673343045,0,0,1,0,0,0
61.69004358097879,3.84985382301435,1960.7835037237228,13.34743940594597,2.1574779928473706,5.925381507299451,62.46565921946966,37.40304440859937,46.075613220734255,0,1,0,0,0,0
109.87322969996697,5.677484550244804,1121.4872539753096,248.01559091141095,1.1023438468535283,9.736163774968045,71.66435858522446,39.219254533627605,81.8760095265688,0,0,0,0,0,1
59.61148509840479,5.5903496573161835,1778.3494359567455,76.34891315623565,1.8036701475889623,8.0404184495167,75.20263063433465,32.41546941015729,44.35339172783371,1,0,0,1,0,0
52.19364434848951,5.226342590159552,1796.0735555429592,11.410433607945995,0.9212305606630737,6.632133899686265,81.87513549225031,29.34814167561661,41.004411671984656,1,1,0,0,0,0
75.31084300867539,3.007176566243448,1293.3505908771513,16.87654537347744,1.078282661459991,1.7023177258375988,84.90916265264616,47.936769120193304,67.4065353846295,1,1,0,0,0,0
73.78324759913176,3.29509034378317,1213.825704097088,15.750614319857734,1.1520475995269084,1.1912541900987939,78.14673772728071,30.467933596280623,53.46551489382776,1,1,0,0,0,0
51.06470276748074,4.831096127226203,1798.134669698658,10.197456394695502,1.9121361401020454,7.521053978779571,83.71851053908985,33.937949497632744,30.2114007204613,0,1,0,0,0,0
101.68841337583203,7.135490476234321,1754.4130271717238,16.765812358411495,2.27790089851682,3.430362843723395,66.7180674961094,69.49885730827697,90.52570936971634,0,1,0,0,0,0
79.7221869411062,5.054122673962379,1177.5767409376335,132.20250477919967,1.1571540130431666,2.323478824075411,67.19758958261863,24.85730375743931,61.898737830054834,0,0,0,0,1,0
119.00936610141653,4.545160707756114,1894.7500425926717,19.649555327365867,0.6085724870090304,6.409405970851438,60.54748953057249,45.412725546082726,81.59164335873037,0,1,0,0,0,0
61.079112312669096,7.944119198517251,1659.5187429574562,14.817271357384971,1.7474132192618805,4.720896464359285,68.63788707203666,24.513850786676855,48.45173314761514,0,1,0,0,0,0
69.29738322310712,6.049576856026591,1769.959530626967,49.34403498611976,2.687776465011372,6.940736642627754,71.29612514185621,46.99584932751607,45.4299357910921,0,0,0,1,0,0
90.21284294317601,5.5593605964445825,682.8747956770314,118.67602889391517,2.8952382089672852,5.6387901147848565,74.35640066176546,57.98064659865843,51.76857961520883,0,0,0,0,1,0
61.05148416882572,6.91271235712161,1805.8562455580939,36.988853181017355,1.8817822267201116,7.370103948095949,69.87725506759494,33.853901402844556,54.38290823648124,0,0,1,0,0,0
105.9910680980837,4.87268346150811,1898.5488850056274,82.97770437412589,2.3650124776523023,9.763992742986435,69.5311968922615,43.470599537380906,80.13208866854934,0,0,0,0,1,0
57.70853971307983,6.37487958895637,839.8693200763216,35.935744787924676,0.7699800464910335,7.613844103206987,72.3513248974134,40.26767306792097,35.77320374593083,0,0,1,0,0,0
82.94194073401516,4.705888997705416,1379.2890188813572,155.98809594669748,0.8055544871276081,5.023144553803639,80.61204351794372,41.333674273364686,71.72075624006767,1,0,0,0,1,0
61.64069554604897,3.120816305037979,1074.6771828486897,200.72113462529683,0.9210838693164174,8.048378304777673,65.65725576250765,29.407104345432963,54.35429958892716,0,0,0,0,0,1
92.88933835687425,5.488617263778087,1040.3753490092338,47.693268875571206,1.3034860868477678,1.7169774062818088,83.31444288573795,45.878887842878896,52.60619872989263,1,0,0,1,0,0
52.69718953526595,7.933547759864631,1571.5510719755096,120.22471218020972,1.5874653565291084,7.9596455947381255,84.79822837656957,17.097101694853748,44.4642104990898,1,0,0,0,1,0
103.30852303544646,5.431063796976261,1214.4866175510542,35.87123899029322,0.8469921204867765,5.4919543531223525,89.08072285470816,61.38434655272911,91.86104143189772,1,0,1,0,0,0
104.31982314147442,5.623307204742961,1407.3539948743,113.30544217158956,1.2455859286255908,8.754779542256841,75.21660543438009,55.39434961103149,61.978092942341306,1,0,0,0,1,0
105.93444833139387,7.650506437983131,1688.7415230477086,14.240335362783739,0.748231984450647,6.44863330672783,83.23768223186265,61.079014964517825,83.68742821070968,1,1,0,0,0,0
52.02164203642437,7.8246186377072,896.269066622983,79.87162795864211,1.3984835398159852,5.154028506592397,63.969963294261476,27.6609269601808,46.013868487537835,0,0,0,1,0,0
102.4578444513908,4.220272800747591,1163.9175662510943,18.244892813112422,2.5723468230264293,5.989458291341069,70.78504923602782,32.56336357985119,77.00684572688613,0,1,0,0,0,0
104.92102550825285,6.9519954114182845,1226.7042145119551,21.29627932740121,0.6393252507975065,2.4947761419771055,64.24453809747433,38.56339051908542,81.79612977106851,0,0,1,0,0,0
62.56550668567555,6.461675393173579,1027.4142729582877,92.72434260112851,0.558414346915189,0.8921960700373366,88.98443587420132,32.232500297656784,46.47442860875864,1,0,0,0,1,0
117.69040511199705,6.8800297814449065,668.9785368999276,145.7114395706834,2.1624839341342676,2.1574401017122957,84.17122614623693,61.614920061273274,95.95616490259296,1,0,0,0,1,0
93.85255349145949,5.31436924615457,1592.7667472597327,234.49044584062483,0.5744693243010669,5.932248750224693,62.71009584960604,40.3387287287472,67.56565129360406,0,0,0,0,0,1
74.16908400771204,4.404656798949223,530.1670152563877,71.38845514798115,1.2604890743317771,5.219502197833262,68.99114340524615,32.425712060897474,46.020993476481074,0,0,0,1,0,0
69.89589336011478,6.467108362542822,1475.3955489719262,16.91518720100034,1.2276714898528613,2.0171833454980224,82.41755641205782,31.113963815536124,50.86605209314625,1,1,0,0,0,0
64.00867723259385,6.068469186629599,811.9901518824809,60.75551789597528,2.2802059052523567,0.6577082854907468,64.12273051970301,19.389780649835583,41.69954491730411,0,0,0,1,0,0
103.712069464786,5.247579257641302,1356.1744278141327,95.52987223240169,1.6460676262985383,9.863681712390052,60.91854157866039,60.01433495756831,67.25034710091482,0,0,0,0,1,0
113.42683295282366,7.55970718863537,1080.8191039089334,28.560068766016403,2.9132656865359934,2.813985891204535,89.43953394699098,71.20444290327296,68.8479248492113,0,0,1,0,0,0
105.37486269580309,3.2489972156606353,1322.095064831589,14.26935998383708,1.6821358451856439,5.027127601992641,79.69236823466962,60.98157226159922,93.81330290406748,1,1,0,0,0,0
103.39450681071368,6.438988878584006,1088.6883258960702,17.55555563113007,0.7267715610132498,5.201790755112223,80.68739682067033,34.02598444545647,89.52962258590837,1,1,0,0,0,0
58.93813568312575,3.440978925223418,685.1647727647173,14.777431528506856,2.807432239777203,5.502419530301137,83.98829814795276,39.73901054800344,42.931906305304196,0,1,0,0,0,0
57.64308782960839,7.108499768871944,1726.6732480944554,39.70800272927964,1.3296181233071338,0.7366927172711357,81.54097335627921,28.895184460260573,50.48688054615323,1,0,1,0,0,0
90.26398634055553,5.5574821591622126,1872.2703130718971,25.956939845896713,0.518837039278927,4.178603485046831,79.86417158643809,44.09521311914514,47.55763465722405,0,0,1,0,0,0
63.716936625018405,3.8664567415022324,1266.6924346383855,20.4803060466536,2.009786511407421,4.309365883365097,87.31331412308555,32.861129013773585,52.94453074040533,1,0,1,0,0,0
97.0499076376496,5.23529511048262,1006.5669875629288,10.135190531961044,0.5034905215014605,2.259049394997793,76.82764793637071,66.98363444828453,75.90191757044813,1,1,0,0,0,0
54.9477975288764,6.226035688535318,1228.2434634275028,88.38629402112477,1.1072634671618224,6.271234148700509,85.8399040001351,38.30130518907418,43.55127590421755,1,0,0,0,1,0
60.21839669764343,4.388523790647451,697.9801164100552,15.677326485413827,2.766807642267129,6.843263613353056,84.01950591781099,30.3042279437683,41.5584282843433,1,1,0,0,0,0
115.6239196331363,6.609823190327786,1189.0116659133996,26.86927558379285,1.8515414823029732,0.48342132339803,70.72553817518408,57.53848993398868,85.94533548727675,0,0,1,0,0,0
102.0170502799306,3.0691582639025947,942.2055934296008,60.851182097534945,1.66503251683018,0.7990073257203512,82.84054411467457,58.650462360311856,84.51680948570933,1,0,0,1,0,0
57.772433067528624,5.531161755188073,1405.5831169535836,266.93001623084035,2.2611463143384842,6.657862234387675,73.15622485326637,29.826202610677367,35.41972866213948,0,0,0,0,0,1
81.27935414674798,5.1805165299808404,932.2106334700268,16.525993909814602,1.1145277834700515,3.8435028102224242,66.52334103616819,41.53757308812786,51.00049758849474,0,1,0,0,0,0
74.60831350922183,5.21382589597164,1808.8881748163983,10.85741958071262,1.9556809859080622,7.069585490631191,77.4375738451681,30.84383318653981,45.1331615193751,1,1,0,0,0,0
61.16413292442773,3.234954154951064,1140.3170543392853,72.65021255338124,2.8365545265699366,4.781076541057344,73.21581532648707,30.30761789777829,32.22572024431148,0,0,0,1,0,0
66.58870898818313,7.703054275605158,1017.6115999878027,76.26856435809783,2.46374907860823,0.9030425726010161,66.62193213927674,44.29841063217651,39.40518159923295,0,0,0,1,0,0
74.33998226219606,3.2523844727858893,1442.1395069225457,78.69151948743215,0.8033404218469676,5.411916263844362,75.80938486963599,34.23675061860363,49.600555339990684,1,0,0,1,0,0
83.30012895722197,3.497671311704016,1686.3602968907967,10.684654060344366,2.1634585208868105,3.996649057557419,67.61087598840261,54.20350292798064,47.76868667082746,0,1,0,0,0,0
86.05139121092006,6.978780093117508,1773.6121596690164,268.5667811591939,1.9745128553799793,7.803554679487536,74.87418137732213,27.721364526924273,67.15780490795841,0,0,0,0,0,1
90.6269207312712,3.757188850042807,819.4504937000877,46.683498541238805,0.8895447686011339,6.139316860429521,61.412524991772706,48.73300894109998,73.3950952651517,0,0,0,1,0,0
92.07104068711828,7.132893840229795,897.8880560726865,17.601484412028686,1.7819793788367952,4.860698171084861,87.8617254988738,36.59282798668302,70.08022796642005,1,1,0,0,0,0
117.92017752831862,4.099935852585384,1193.6176807287884,91.80412473431475,0.9639051785665484,8.82912765477161,63.47574541816683,45.954638428049904,105.91684920508177,0,0,0,0,1,0
90.32129612635507,5.929096085797329,1767.4563146334995,54.21335077934919,2.7698774826241013,3.4267534878105854,86.9829710287858,34.50344576028319,69.44554408912906,1,0,0,1,0,0
102.14736776748728,3.5568291468996813,1315.9791597557337,79.12030354865256,2.197799806236587,9.702996960522452,68.63551405497809,63.951212674244644,78.79421753818482,0,0,0,1,0,0
68.42342814648259,4.592036401223337,1232.9384997550778,20.320040266546943,1.2093486494188574,8.846437537787583,67.75295583840821,33.459935710017305,53.27900283687767,0,0,1,0,0,0
118.9919116020535,5.129301873974017,1255.511934081386,35.889240389192906,1.8140319170184125,9.329367163365058,64.23838153913395,61.69276666091318,60.6932525136089,0,0,1,0,0,0
63.81755147766798,4.405132523018553,1208.9151066460204,292.3214919104423,2.751748459861695,8.391380291918848,76.31121845175402,37.12071913860083,32.001725762185785,0,0,0,0,0,1
95.36497931803717,5.12931872676517,1467.0683226867598,12.443528927705874,1.4807156561788442,3.9387466144361936,77.70919651026881,62.67077485580158,85.18866947873383,1,1,0,0,0,0
92.3227675029517,5.525352399193203,1522.8135275497984,243.8313380281402,2.3423907470437397,4.912714029849066,89.8937527875614,29.506256912645622,62.52894087231968,1,0,0,0,0,1
77.79170407339075,6.851519784734361,786.2380346111229,135.83556293240085,2.007979665792028,5.451218314766183,73.04865397217482,46.7375296416827,59.01045693909521,0,0,0,0,1,0
111.22977177422096,6.664994432249218,710.6113466746208,110.0173223284116,1.2910762613149518,0.30352208107245704,62.21181389426058,33.58819999540112,85.82987066748854,0,0,0,0,1,0
96.51529307266392,3.3406454231094624,972.776649849455,29.072093314907757,1.3967418466441057,8.20512070515735,86.48041239989891,36.90903052354965,52.928908610180635,1,0,1,0,0,0
108.75139260551583,5.507479081270079,986.5601851313795,166.00243950811134,2.097953048305339,4.03264183139867,66.1375041150609,59.221870085650714,90.52731286911556,0,0,0,0,0,1
82.71376880423838,3.733686947105075,959.226829732944,31.73989938364802,2.0882738150789404,8.647917582852978,61.87177372323753,56.343220367583775,58.62500277951034,0,0,1,0,0,0
